2011-05-27,334.79999,337.63004,334.31,337.41003,50899800,45.46631,-4.716525419,-4.5120596512,-4.2862103399,20110527,4,5,2011,40492278,312021.4444,16.0839,0
2011-05-26,335.96997,336.88998,334.42999,334.99997,55640200,45.14156,-4.6521462728,-4.5024892385,-4.2848876921,20110526,3,5,2011,40492278,309792.7581,15.969,0
2011-05-25,333.42999,338.55997,332.85001,336.78003,73556000,45.38142,-4.629460265,-4.5043551796,-4.2715416748,20110525,2,5,2011,40492278,311438.849,16.0539,0
2011-05-24,335.5,335.89996,331.34003,332.18997,80481800,44.76291,-4.5048380629,-4.5067423608,-4.2727783047,20110524,1,5,2011,40492278,307194.1886,15.8351,0
2011-05-23,329.96997,335.97998,329.42001,334.40002,95900000,45.06071,-4.413938489,-4.5021358857,-4.2728363717,20110523,0,5,2011,40492278,309237.9332,15.9404,0
2011-05-20,339.56,340.94998,335.02002,335.21997,84492100,45.1712,-4.4124493223,-4.5027513009,-4.2700486613,20110520,4,5,2011,40492278,309996.2134,15.9795,0
2011-05-19,342.07999,342.40997,338.67001,340.52997,65292500,45.88673,-4.4764514926,-4.5348978615,-4.2698104262,20110519,3,5,2011,40492278,314906.6508,16.2326,0
2011-05-18,336.46997,341.05002,336,339.87003,83694100,45.7978,-4.4509341601,-4.5289156194,-4.2505135395,20110518,2,5,2011,40492278,314296.3498,16.2012,0
2011-05-17,332,336.14001,330.72998,336.14001,113083600,45.29518,-4.5546215645,-4.5350916654,-4.2485595374,20110517,1,5,2011,40492278,310846.9968,16.0234,0
2011-05-16,339.19998,341.21997,332.60004,333.30002,112443800,44.91249,-4.6700947555,-4.5331690704,-4.2483727404,20110516,0,5,2011,40492278,308220.7216,15.888,0
2011-05-13,345.66,346.25003,340.35001,340.50003,81529000,45.88269,-4.9453219885,-4.5929616433,-4.2532584003,20110513,4,5,2011,40492278,314878.9452,16.2312,0
2011-05-12,346.11996,347.12,342.26996,346.56998,80500000,46.70063,-5.351836229,-4.6341270364,-4.2532369743,20110512,3,5,2011,40492278,320492.1869,16.5205,0
2011-05-11,349.02002,350,345.23999,347.23004,84000000,46.78957,-5.2671453269,-4.6340162704,-4.2509887092,20110511,2,5,2011,40492278,321102.5526,16.552,0
2011-05-10,348.89001,349.68997,346.66003,349.45001,70522900,47.08871,-5.0861702629,-4.6390464286,-4.2474872909,20110510,1,5,2011,40492278,323155.4892,16.6578,0
2011-05-09,347.86005,349.19998,346.53003,347.59998,51186800,46.83942,-4.9756321072,-4.5847475478,-4.2469203306,20110509,0,5,2011,40492278,321444.6656,16.5696,0
2011-05-06,349.68997,350,346.20999,346.66003,70033600,46.71276,-4.8752605889,-4.5448981144,-4.1947009293,20110506,4,5,2011,40492278,320575.4333,16.5248,0
2011-05-05,348.40002,350.94998,346.04999,346.74997,83992300,46.72488,-4.8764178367,-4.5389056696,-4.1782897936,20110505,3,5,2011,40492278,320658.6149,16.5291,0
2011-05-04,348.26001,351.83002,346.88004,349.56998,97312600,47.10488,-4.8878165749,-4.5468126635,-4.1660422697,20110504,2,5,2011,40492278,323266.4413,16.6636,0
2011-05-03,347.99002,349.89005,345.62003,348.20001,78337000,46.92028,-4.8466092826,-4.4667883843,-4.1649654965,20110503,1,5,2011,40492278,321999.5553,16.5982,0
2011-05-02,349.74002,350.46997,345.49997,346.28,110678400,46.66155,-4.4397335912,-4.4475273204,-4.1577527461,20110502,0,5,2011,40492278,320223.9988,16.5067,0
2011-04-29,346.78,353.95001,346.67001,350.13,251586300,47.18034,-4.4979073503,-4.4478722866,-4.1560639589,20110429,4,4,2011,40492278,323784.3038,16.6902,0
2011-04-28,346.18997,349.75003,345.52002,346.74997,90239800,46.72488,-4.4248417088,-4.2534907661,-4.1497469849,20110428,3,4,2011,40492278,320658.6149,16.5291,0
2011-04-27,352.23999,352.34998,347.09998,350.15002,89053300,47.18304,-4.5919205366,-4.2199385006,-4.1454460709,20110427,2,4,2011,40492278,323802.8174,16.6912,0
2011-04-26,353.61996,354.99002,349.34998,350.42001,84700000,47.21942,-4.341608995,-4.2184067833,-4.1454100409,20110426,1,4,2011,40492278,324052.4919,16.7041,0
2011-04-25,350.33997,353.74997,350.30002,353.01001,66636500,47.56842,-4.2924053384,-4.2061550761,-4.1394117651,20110425,0,4,2011,40492278,326446.7,16.8275,0
2011-04-21,355.00003,355.13004,348.51999,350.69998,188452600,47.25715,-4.2872760375,-4.188858525,-4.1393511085,20110421,3,4,2011,40492278,324307.7334,16.7172,0
2011-04-20,343.51001,345.75003,341.49997,342.40997,175166600,46.14006,-4.423336944,-4.228240375,-4.1417059586,20110420,2,4,2011,40492278,316645.1802,16.3222,0
2011-04-19,333.09998,337.98001,331.70996,337.85995,104844600,45.52694,-4.3561629556,-4.2446578228,-4.1372693606,20110419,1,4,2011,40492278,312437.5469,16.1054,0
2011-04-18,326.09998,332.23001,320.15997,331.84998,152474700,44.71709,-4.4976552177,-4.2677187796,-4.1133751908,20110418,0,4,2011,40492278,306879.7813,15.8189,0
2011-04-15,333.30002,333.64001,326.79999,327.45999,113401400,44.12554,-4.6871694924,-4.2882153914,-4.1135095734,20110415,4,4,2011,40492278,302820.1273,15.6096,0
2011-04-14,334.79999,336,332.06,332.41998,75450200,44.7939,-4.8072993998,-4.2557337663,-4.1154101959,20110414,3,4,2011,40492278,307406.9006,15.846,0
2011-04-13,335.02002,336.14001,332.52002,336.13,86555000,45.29383,-4.8707416299,-4.2558866925,-4.1161371933,20110413,2,4,2011,40492278,310837.74,16.0229,0
2011-04-12,330.49002,333.72995,330.20001,332.39996,106409800,44.79121,-5.1617801532,-4.2615897954,-4.1158254493,20110412,1,4,2011,40492278,307388.3871,15.8451,0
2011-04-11,334.06,335.67004,330.01996,330.79999,99736700,44.57561,-5.4369757979,-4.2440612321,-4.1148258917,20110411,0,4,2011,40492278,305908.789,15.7688,0
2011-04-08,339.92001,340.15002,333.94998,335.05997,94383800,45.14964,-5.4369360954,-4.2334545185,-4.1163041134,20110408,4,4,2011,40492278,309848.2342,15.9719,0
2011-04-07,338.10001,340.42999,336.03003,338.07996,93361800,45.55659,-5.4784567727,-4.2388424411,-4.1171050854,20110407,3,4,2011,40492278,312613.7964,16.1158,0
2011-04-06,341.21997,343.89999,337.14001,338.04001,100634800,45.5512,-5.4152553355,-4.2278457148,-4.116832539,20110406,2,4,2011,40492278,312576.8372,16.1139,0
2011-04-05,336.99002,342.25003,336,338.89001,120682800,45.66574,-5.4258985388,-4.1489539622,-4.1168206896,20110405,1,4,2011,40492278,313362.8194,16.1545,0
2011-04-04,344.31,344.59998,338.40002,341.19,115021200,45.97567,-4.6604998956,-4.1245983812,-4.1172668157,20110404,0,4,2011,40492278,315489.5606,16.2641,0
2011-04-01,351.10999,351.58997,343.30002,344.56,104665400,46.42978,-4.5380255695,-4.1202573356,-4.1181699728,20110401,4,4,2011,40492278,318605.7215,16.4247,0
2011-03-31,346.35999,349.80002,346.06,348.50998,68504800,46.96204,-4.6214698078,-4.1201288241,-4.1188181806,20110331,3,3,2011,40492278,322255.8817,16.6129,0
2011-03-30,350.64001,350.87997,347.44003,348.63004,82351500,46.97822,-4.6292306358,-4.1196419241,-4.118804608,20110330,2,3,2011,40492278,322369.1542,19.4677,0
2011-03-29,347.65997,350.95996,346.06,350.95996,88225200,47.29218,-4.4829940833,-4.1187402134,-4.1191154486,20110329,1,3,2011,40492278,324523.5986,19.5978,0
2011-03-28,353.14999,354.32001,350.44,350.44,77338800,47.22212,-4.3206505846,-4.1160956778,-4.1178192955,20110328,0,3,2011,40492278,324042.8051,19.5688,0
2011-03-25,348.07001,352.06003,347.02005,351.54001,112227500,47.37034,-4.3562363849,-4.1108214067,-4.1178365728,20110325,4,3,2011,40492278,323866.0731,19.6302,0
2011-03-24,341.84998,346,338.85999,344.97,101178000,46.48503,-3.8196947351,-4.1295900754,-4.1179118203,20110324,3,3,2011,40492278,317813.2858,19.2633,0
2011-03-23,339.28,340.22003,335.95001,339.18997,93249100,45.70617,-3.8176683034,-4.1432053305,-4.1182790144,20110323,2,3,2011,40492278,312488.262,18.9406,0
2011-03-22,342.56,342.61996,339.13998,341.20001,81480700,45.97702,-3.804940886,-4.1282662519,-4.1186563321,20110322,1,3,2011,40492278,314340.0769,19.0528,0
2011-03-21,335.98999,339.74002,335.26004,339.30002,102350500,45.72099,-3.7671690318,-4.125162754,-4.1172329612,20110321,0,3,2011,40492278,312589.6395,18.9467,0
2011-03-18,337.13,338.20001,330.00003,330.66998,188303500,44.55809,-3.9059891854,-4.1714556276,-4.1210081452,20110318,4,3,2011,40492278,304638.9918,18.4648,0
2011-03-17,336.82999,339.60995,330.65997,334.63995,164855600,45.09305,-3.9077167087,-4.1794038428,-4.1212390818,20110317,3,3,2011,40492278,308296.4471,18.6865,0
2011-03-16,341.99997,343,326.25998,330.01004,290502800,44.46916,-3.9921285958,-4.1731827909,-4.1223845635,20110316,2,3,2011,40492278,304030.9851,18.428,0
2011-03-15,342.10001,347.84,340.09998,345.42999,180270300,46.54701,-4.3921953527,-4.3236626544,-4.1388341449,20110315,1,3,2011,40492278,318237.046,19.289,0
2011-03-14,353.18002,356.47995,351.31,353.56,108989300,47.64254,-4.5760397225,-4.3333265216,-4.1436869219,20110314,0,3,2011,40492278,325727.0455,19.743,0
2011-03-11,345.33002,352.32001,344.99997,351.99002,117770100,47.43098,-4.3327144538,-4.3337481541,-4.142175871,20110311,4,3,2011,40492278,324280.6759,19.6553,0
2011-03-10,349.12003,349.76999,344.90002,346.67001,126884800,46.71411,-4.4124411285,-4.3501735244,-4.1435366167,20110310,3,3,2011,40492278,319379.4769,19.3583,0
2011-03-09,354.69,354.76001,350.59998,352.47003,113326500,47.49566,-4.48673933,-4.3691137674,-4.146181891,20110309,2,3,2011,40492278,324722.8801,19.6821,0
2011-03-08,354.91003,357.39999,352.25,355.76001,89079200,47.939,-4.4563936424,-4.2935621384,-4.1468687835,20110308,1,3,2011,40492278,327753.8848,19.8659,0
2011-03-07,361.39999,361.66998,351.31,355.35995,136530800,47.88509,-4.398061147,-4.2587954956,-4.1448551835,20110307,0,3,2011,40492278,327385.3275,19.8435,0
2011-03-04,360.06998,360.29001,357.74997,360,113316700,48.51033,-4.5874555333,-4.2439269905,-4.1466099518,20110304,4,3,2011,40492278,331660.0759,20.1026,0
2011-03-03,357.19,359.79001,355.91998,359.55997,125197100,48.45104,-4.6079411484,-4.2398493294,-4.1359167332,20110303,3,3,2011,40492278,331254.6952,20.078,0
2011-03-02,349.96002,354.35001,348.40002,352.12003,150647700,47.4485,-4.0973543944,-4.2277035111,-4.1385503352,20110302,2,3,2011,40492278,324400.4328,19.6626,0
2011-03-01,355.47,355.71997,347.67999,349.31,114034200,47.06985,-4.0202455775,-4.2276392904,-4.1388185809,20110301,1,3,2011,40492278,321811.6324,19.5057,0
2011-02-28,351.23999,355.05002,351.12,353.20999,100768500,47.59537,-4.0117527014,-4.2374801449,-4.140123312,20110228,0,2,2011,40492278,325404.5982,19.7235,0
2011-02-25,345.26001,348.42999,344.79999,348.15997,95004700,46.91488,-4.0516868884,-4.24793201,-4.1384414248,20110225,4,2,2011,40492278,320752.135,19.4415,0
2011-02-24,344.01996,345.14999,338.37,342.88004,124975200,46.2034,-4.1509371038,-4.2653131348,-4.1388944495,20110224,3,2,2011,40492278,315887.824,19.1466,0
2011-02-23,338.76996,344.64005,338.61002,342.61996,167963600,46.16836,-4.1196376423,-4.2383828885,-4.1387578017,20110223,2,2,2011,40492278,315648.2456,19.1321,0
2011-02-22,342.14999,345.40002,337.71997,338.61002,218138900,45.62801,-4.1655488264,-4.2448448003,-4.137476176,20110222,1,2,2011,40492278,311953.9668,18.9082,0
2011-02-18,358.71002,359.49997,349.52002,350.56,204014300,47.23829,-4.5066564256,-4.352562271,-4.145015775,20110218,4,2,2011,40492278,322963.2207,19.5755,0
2011-02-17,357.24997,360.26999,356.52002,358.29999,132645800,48.28125,-4.7667345559,-4.4066018427,-4.148995327,20110217,3,2,2011,40492278,330093.8849,20.0077,0
2011-02-16,360.80002,364.89999,360.5,363.12997,120289400,48.9321,-5.0512470206,-4.4353040304,-4.1503733222,20110216,2,2,2011,40492278,334543.6577,20.2774,0
2011-02-15,359.19,359.97003,357.54999,359.90002,71043700,48.49686,-4.9080953293,-4.4014768374,-4.150714204,20110215,1,2,2011,40492278,331567.985,20.097,0
2011-02-14,356.79001,359.48004,356.70999,359.18002,77604100,48.39984,-4.917190448,-4.3966012935,-4.150370021,20110214,0,2,2011,40492278,330904.6464,20.0568,0
2011-02-11,354.75,357.80002,353.53998,356.84998,91893200,48.08587,-4.8324284257,-4.3905178419,-4.1492246349,20110211,4,2,2011,40492278,328758.0502,19.9267,0
2011-02-10,357.38995,360,348.00003,354.54001,232137500,47.77459,-4.7897347946,-4.3905579781,-4.1490532406,20110210,3,2,2011,40492278,326629.898,19.7977,0
2011-02-09,355.19,358.99997,354.86996,358.15997,120686300,48.26239,-4.9520229429,-4.4090113951,-4.1483489989,20110209,2,2,2011,40492278,329964.906,19.9999,0
2011-02-08,353.67999,355.51999,352.14999,355.20001,95260200,47.86353,-4.9481390985,-4.4119276863,-4.1481142987,20110208,1,2,2011,40492278,327237.9691,19.8346,0
2011-02-07,347.88998,353.25003,347.64001,351.88,121255400,47.41616,-4.4060994875,-4.4102604097,-4.1479665248,20110207,0,2,2011,40492278,324179.2985,19.6492,0
2011-02-04,343.64001,346.69998,343.51001,346.5,80460100,46.6912,-4.4860602312,-4.4293460599,-4.1486406736,20110204,4,2,2011,40492278,319222.832,19.3488,0
2011-02-03,343.80002,344.23999,338.55002,343.44,98449400,46.27886,-4.4999230319,-4.4326874879,-4.1471051526,20110203,3,2,2011,40492278,316403.7397,19.1779,0
2011-02-02,344.44998,345.25,343.54999,344.31998,64738800,46.39744,-4.458098205,-4.4344755374,-4.13571972,20110202,2,2,2011,40492278,317214.4367,19.227,0
2011-02-01,341.29999,345.64999,340.98001,345.03,106658300,46.49311,-4.1813904588,-4.4345417304,-4.1341571045,20110201,1,2,2011,40492278,317868.5533,19.2667,0
2011-01-31,335.80002,340.03998,334.29999,339.32001,94311700,45.72369,-4.0677774855,-4.4598269972,-4.1356875967,20110131,0,1,2011,40492278,312608.0834,18.9478,0
2011-01-28,344.16998,344.39999,333.52997,336.10004,148014300,45.28979,-4.0008511082,-4.4669390921,-4.1350577034,20110128,4,1,2011,40492278,309641.5682,18.768,0
2011-01-27,343.78003,344.69,342.82999,343.20999,71256500,46.24786,-4.0954855934,-4.5283936898,-4.1276797519,20110127,3,1,2011,40492278,316191.8273,19.1651,0
2011-01-26,342.96002,345.60001,341.49997,343.85001,126718900,46.33411,-3.9827821618,-4.5305137936,-4.1135388526,20110126,2,1,2011,40492278,316781.4544,19.2008,0
2011-01-25,336.32996,341.44,334.56998,341.40002,136717000,46.00397,-3.9792568792,-4.533891006,-4.1133336625,20110125,1,1,2011,40492278,314524.3233,19.064,0
2011-01-24,326.86996,337.44998,326.72003,337.44998,143670800,45.4717,-4.012775863,-4.5426301189,-4.1129457524,20110124,0,1,2011,40492278,310885.2475,18.8434,0
2011-01-21,333.77002,334.88,326.63,326.72003,188600300,44.02583,-4.4008175729,-4.6982360944,-4.1153937638,20110121,4,1,2011,40492278,300999.9805,18.2442,0
2011-01-20,336.43002,338.29999,330.12,332.67999,191197300,44.82894,-4.4801177484,-4.7624006943,-4.0987626794,20110120,3,1,2011,40492278,306490.7422,18.5771,0
2011-01-19,348.35004,348.60001,336.87997,338.83997,283903200,45.659,-4.4130013868,-4.846076643,-4.09901696,20110119,2,1,2011,40492278,312165.8147,18.921,0
2011-01-18,329.52005,344.76001,326,340.65002,470249500,45.90291,-4.4276899174,-4.8557625379,-4.0972269968,20110118,1,1,2011,40492278,313833.3832,19.0221,0
2011-01-14,345.89001,348.48001,344.43997,348.48001,77210000,46.95801,-5.03425497,-5.0580233025,-4.0888746896,20110114,4,1,2011,40492278,321046.9808,19.4593,0
2011-01-13,345.16,346.64001,343.85001,345.67999,74195100,46.5807,-5.0337056496,-4.9974130063,-4.0866056997,20110113,3,1,2011,40492278,318467.4024,19.303,0
2011-01-12,343.24997,344.43002,341.99997,344.42004,75647600,46.41092,-5.0431808454,-4.8604213239,-4.0861832847,20110112,2,1,2011,40492278,317306.5921,19.2326,0
2011-01-11,344.88,344.95999,339.46997,341.63995,111027000,46.0363,-4.774519079,-4.8655935242,-4.0854276356,20110111,1,1,2011,40492278,314745.3932,19.0774,0
2011-01-10,338.83002,343.23001,337.16998,342.45001,112140000,46.14545,-4.7520725605,-4.8714375437,-4.0842949097,20110110,0,1,2011,40492278,315496.244,19.1229,0
2011-01-07,333.99002,336.35001,331.90002,336.11996,77982800,45.29248,-4.7746326817,-4.8639900518,-4.0854496109,20110107,4,1,2011,40492278,309659.9477,18.7691,0
2011-01-06,334.71997,335.25003,332.89999,333.72995,75107200,44.97042,-4.7613596568,-4.7950154218,-4.0854851546,20110106,3,1,2011,40492278,307377.1402,18.6357,0
2011-01-05,329.54999,334.34003,329.5,334.00003,63879900,45.00681,-4.7809948109,-4.7170995212,-4.0854370505,20110105,2,1,2011,40492278,307625.8751,18.6508,0
2011-01-04,332.44,332.5,328.14999,331.28998,77270200,44.64163,-4.8012518642,-4.7103163571,-4.0834868251,20110104,1,1,2011,40492278,305129.8229,18.4994,0
2011-01-03,325.64001,330.26001,324.83997,329.57001,111284600,44.40986,-4.7515302574,-4.610471396,-4.0835654069,20110103,0,1,2011,40492278,303545.6695,18.4034,0
2010-12-31,322.94998,323.48001,321.31,322.56,48377000,43.46526,-5.6761310186,-4.6666975905,-4.0850165372,20101231,4,12,2010,40492278,297089.2017,18.0119,0
2010-12-30,325.47998,325.51001,323.05002,323.65997,39373600,43.61348,-5.5329541682,-4.6049265639,-4.0849447771,20101230,3,12,2010,40492278,298102.3223,21.3663,0
2010-12-29,326.22003,326.44998,325.10001,325.29001,40784800,43.83313,-5.67754809,-4.6083529743,-4.0845345818,20101229,2,12,2010,40492278,299603.6285,21.474,0
2010-12-28,325.91,326.65997,325.06,325.46997,43981000,43.85738,-5.6235390094,-4.4910679383,-4.0832560923,20101228,1,12,2010,40492278,299769.3873,21.4858,0
2010-12-27,322.85001,325.44,321.52002,324.67999,62454000,43.75093,-5.620867462,-4.4879590877,-4.0824998716,20101227,0,12,2010,40492278,299041.8153,21.4337,0
2010-12-23,325,325.14999,323.16998,323.59998,55789300,43.6054,-5.6235525063,-4.4850936581,-4.0752490433,20101223,3,12,2010,40492278,296840.5684,21.3624,0
2010-12-22,324.35999,325.72,323.55002,325.16003,66480400,43.81561,-5.6583997082,-4.4793642987,-4.0752670425,20101222,2,12,2010,40492278,298271.5858,21.4654,0
2010-12-21,323.00003,324.39001,322.04999,324.20001,64088500,43.68625,-5.6489078898,-4.4780235121,-4.0747566546,20101221,1,12,2010,40492278,297395.5484,21.4023,0
2010-12-20,321.60001,323.25,318.23001,322.20999,96402600,43.41809,-5.7943306934,-4.4796827891,-4.0738463055,20101220,0,12,2010,40492278,295565.5207,21.2706,0
2010-12-17,321.62997,321.79001,320.22998,320.61002,96732300,43.2025,-5.8064181679,-4.4475653341,-4.0720493369,20101217,4,12,2010,40492278,294097.8385,21.165,0
2010-12-16,321.09,322.60999,320.09998,321.25003,80507700,43.28874,-5.4709309191,-4.4369158089,-4.0698563651,20101216,3,12,2010,40492278,294684.9242,21.2073,0
2010-12-15,320.00003,323.00003,319.19,320.35995,104328000,43.1688,-5.324918732,-4.4101089925,-4.0698232941,20101215,2,12,2010,40492278,293868.475,21.1485,0
2010-12-14,321.73001,322.53998,319,320.28998,87752000,43.15937,-5.1679633809,-4.4021892117,-4.0680279842,20101214,1,12,2010,40492278,293804.2635,21.1439,0
2010-12-13,324.37,325.06,320.99997,321.67004,109953900,43.34534,-5.2125083506,-4.3797421718,-4.0676604496,20101213,0,12,2010,40492278,295070.1932,21.235,0
2010-12-10,319.65002,321.05002,318.60004,320.56003,65627800,43.19576,-5.1857505131,-4.3699413214,-4.0668426181,20101210,4,12,2010,40492278,294051.9915,21.1617,0
2010-12-09,322.13,322.5,319.02005,319.76001,73537800,43.08796,-4.867796834,-4.3696547811,-4.0662966808,20101209,3,12,2010,40492278,293315.8067,21.1087,0
2010-12-08,319.63,321.02002,317.11002,321.00998,80483900,43.25639,-4.5337363842,-4.3708755458,-4.05604777,20101208,2,12,2010,40492278,294464.743,21.1914,0
2010-12-07,323.79999,323.99002,318.11996,318.20999,97863500,42.87909,-4.5542102721,-4.3756072368,-4.0562873887,20101207,1,12,2010,40492278,291896.2831,21.0066,0
2010-12-06,318.64001,322.32996,318.41998,320.14996,112120400,43.14051,-4.5965042533,-4.3747444203,-4.0526821062,20101206,0,12,2010,40492278,293675.8405,21.1346,0
2010-12-03,317.00998,318.65002,316.34,317.44,85523200,42.77533,-4.4506511983,-4.3787501807,-4.0507834881,20101203,4,12,2010,40492278,291189.9567,20.9557,0
2010-12-02,317.53003,319,314.89005,318.14999,115709300,42.87101,-4.3168877385,-4.3791110811,-4.0509001947,20101202,3,12,2010,40492278,291841.2539,21.0026,0
2010-12-01,315.26999,317.75003,315,316.39999,115437700,42.63519,-4.200357742,-4.3106870566,-4.0507585119,20101201,2,12,2010,40492278,290235.9664,20.8871,0
2010-11-30,313.54001,314.35999,310.87,311.14999,125464500,41.92775,-4.2406947159,-4.3270370945,-4.0503915827,20101130,1,11,2010,40492278,285420.1042,20.5405,0
