Date,Open,High,Low,Close,Volume,Adj Close
2013-02-04,173.78999,174.82001,171.85001,172.75999,5354400,43.19
2013-02-01,173.98,175.84,173.23,175.06,5174000,43.765
2013-01-31,173.41,174.78,170.60001,172.13,4999600,43.0325
2013-01-30,175.03999,176.44,171.74001,172.3,7241600,43.075
2013-01-29,174.7,175.99001,172.31,174.69,6209600,43.6725
2013-01-28,177.33,178.91,176.64999,178.07001,8180000,44.5175
2013-01-25,173.19,175.74001,172.61,173.86,6508000,43.465
2013-01-24,170.75,173.49001,170.49001,172.28999,5149600,43.0725
2013-01-23,167.22,171.72,167.16,170.42,5760000,42.605
2013-01-22,170.02,170.27,166.12,166.89,7501600,41.7225
2013-01-18,171.52,172.10001,167.64,170.02,6346000,42.505
2013-01-17,170.78,173.34,170.42,171.13,6331600,42.7825
2013-01-16,174,174.72,167.27,169.64,16573600,42.41
2013-01-15,172.45,174.96001,171.17,174.64999,4128000,43.6625
2013-01-14,172.94,174.78,172.45,174.00999,3814000,43.5025
2013-01-11,172.49001,173.64999,171.23,173.35001,5296800,43.3375
2013-01-10,172.60001,173.83,169.83,173.12,4749200,43.28
2013-01-09,170.11,172.37,169.33,171.83,3856000,42.9575
2013-01-08,169.35001,170.7,167.55,169.97,3953600,42.4925
2013-01-07,169.28,169.28,166.75999,168.98,4185600,42.245
2013-01-04,168.66,170.39,168.07001,169.61,3296400,42.4025
2013-01-03,170.07001,172.53999,168.12,168.71001,5707600,42.1775
2013-01-02,171.77,173.96001,166.88,171.17,8162800,42.7925
2012-12-31,163.81,168.33,162.91,168.10001,6147200,42.025
2012-12-28,164.44,165.75,163.53,164.17999,4128400,41.045
2012-12-27,166.28,167.45,162.66,166.24001,5888800,41.56
2012-12-26,169.2,169.67999,165.25999,166.34,3720400,41.585
2012-12-24,168.37,169.44,168,169.35001,1648000,42.3375
2012-12-21,167.92999,169.74001,167.48,168.95,10731600,42.2375
2012-12-20,170,170.24001,168.52,170.08,4705200,42.52
2012-12-19,171.28,172.75,169.81,169.86,4176000,42.465
2012-12-18,169.00999,171.64999,168.72,170.89999,4890000,42.725
2012-12-17,164.77,170.55,164.66,168.91,10098400,42.2275
2012-12-14,165.3,168.16,165.3,166.81,5086800,41.7025
2012-12-13,166.17,167.41,165.55,166.64,6459200,41.66
2012-12-12,165.17999,168.11,164.39999,167.03,9206000,41.7575
2012-12-11,158.35001,165.89,158.35001,165,17480400,41.25
2012-12-10,156.7,158.48,156.39,158.42,3867600,39.605
2012-12-07,157.09,158.47,156.10001,156.7,5182000,39.175
2012-12-06,156.49001,158.71001,156,157.41,5110000,39.3525
2012-12-05,156.22,157.14,153.23,156.87,5315200,39.2175
2012-12-04,157.03999,157.67,155.11,156.94,3894000,39.235
2012-12-03,158.7,159.5,156.87,157.05,4642000,39.2625
2012-11-30,158.17999,158.78,156.94,157.67,3504000,39.4175
2012-11-29,157.98,159.8,157.86,158.75,5776800,39.6875
2012-11-28,155.12,158.09,155,157.86,6702000,39.465
2012-11-27,157.38,159.25,156.14,156.37,11893200,39.0925
2012-11-26,156.87,160.5,156.60001,160.22,10954400,40.055
2012-11-23,156.37,159.69,155.00999,159.45,8430800,39.8625
2012-11-21,150.10001,159.09,149.8,158.78,27916800,39.695
2012-11-20,147.35001,149.53,144.37,145.89999,12270000,36.475
2012-11-19,145.31,149.57001,145.31,147.32001,8460800,36.83
2012-11-16,141.37,144.89999,140.14999,144.3,6346000,36.075
2012-11-15,140.19,141.02,139.46001,140.73,4548400,35.1825
2012-11-14,142.71001,143.82001,139.36,139.67999,5552000,34.92
2012-11-13,140.2,142.67999,139.08,141.11,4170000,35.2775
2012-11-12,141.66,142.83,139.75,141.67999,4833200,35.42
2012-11-09,142.42,144.3,141.02,141.14,6524000,35.285
2012-11-08,146.27,146.75,142.5,143.28,8838400,35.82
2012-11-07,145.91,147.74001,145.85001,146.52,5667600,36.63
2012-11-06,145.5,149.07001,145.5,147.72,3989600,36.93
2012-11-05,146.87,146.87,143.38,145.09,6740400,36.2725
2012-11-02,147.16,148.42,145.88,146.60001,7022400,36.65
2012-11-01,143.25,146.96001,139.03999,146.22,10004000,36.555
2012-10-31,144.85001,147.25999,144.00999,145.98,6795600,36.495
2012-10-26,145.61,147.33,145.27,146.64999,8319200,36.6625
2012-10-25,148.99001,149.23,142.53999,145.31,17436800,36.3275
2012-10-24,149.8,151.14999,147.47,148.22,5813600,37.055
2012-10-23,145.88,149.5,145.50999,148.8,4791600,37.2
2012-10-22,149.28,150,146.25999,147.63,6422400,36.9075
2012-10-19,149.67,151.19,148.42,149.00999,8387200,37.2525
2012-10-18,151.17,152.09,148.86,150.10001,6157600,37.525
2012-10-17,154.95,155.24001,150.66,151.63,6300000,37.9075
2012-10-16,154.75,155.67,153.59,155.46001,4082400,38.865
2012-10-15,153.08,154.95,151.52,154.14999,3823600,38.5375
2012-10-12,153.25999,154.75,152.2,153.28999,4350000,38.3225
2012-10-11,152.96001,154.98,151.64999,152.61,5578800,38.1525
2012-10-10,152.17999,152.60001,148.67999,150.16,4948000,37.54
2012-10-09,153.05,154.39999,150.19,152.14,5986400,38.035
2012-10-08,153.97,156.45,152.72,153.60001,4539200,38.4
2012-10-05,159.49001,159.85001,153.75,154.73,6718400,38.6825
2012-10-04,155.53999,158.11,154.87,157.83,6671200,39.4575
2012-10-03,153.5,157.8,153.33,157.03999,8752000,39.26
2012-10-02,151.5,153.88,150.27,152.94,5214800,38.235
2012-10-01,153.17,153.49001,149.58,151.14,8091600,37.785
2012-09-28,151.69,154.28,151.10001,152.69,6212800,38.1725
2012-09-27,150.39999,154.17,149.28,153.17999,6900000,38.295
2012-09-26,151.06,151.38,146.22,148.94,8626400,37.235
2012-09-25,153.91,155.82001,152.12,152.13,6296800,38.0325
2012-09-24,153.78,155.10001,152.05,153.57001,4796000,38.3925
2012-09-21,156.58,157.75,155.00999,155.2,9854000,38.8
2012-09-20,158.02,158.60001,154.00999,156.02,7120800,39.005
2012-09-19,155.89999,158.92999,154.53999,157.98,8056000,39.495
2012-09-18,157.5,158,155.83,156.28999,6022800,39.0725
2012-09-17,159.00999,159.88,157.64999,158.16,5740800,39.54
2012-09-14,156.73,161.89999,156.56,159.42999,13426800,39.8575
2012-09-13,153.52,158,152.75999,156.99001,10942800,39.2475
2012-09-12,151.09,154.83,151.00999,152.71001,10642000,38.1775
2012-09-11,149.08,151.22,148.19,150.78999,6767600,37.6975
2012-09-10,149.85001,150.78,148.50999,149.34,4713200,37.335
2012-09-07,148.78999,150.57001,148.06,149.57001,6190400,37.3925
2012-09-06,145.5,149.89,144.91,148.89,9194000,37.2225
2012-09-05,144.63,145.58,143.00999,144.73,6233600,36.1825
2012-09-04,144.72,145.73,142.91,144.84,7312800,36.21
2012-08-31,144.27,146.48,142.8,145.17999,8144400,36.295
2012-08-30,144.35001,144.82001,142.13,142.69,7556000,35.6725
2012-08-29,144.95,146.25999,144.05,145.60001,8646000,36.4
2012-08-28,146.92999,147.74001,143.66,145.12,14783200,36.28
2012-08-27,147.19,151.97,147.00999,149.06,12876400,37.265
2012-08-24,141.08,149.49001,140.77,148.53999,28062400,37.135
2012-08-23,148.62,149.27,145.57001,146.77,16410800,36.6925
2012-08-22,147.92,149.28,145.12,148.62,8528800,37.155
2012-08-21,149.09,150.87,146.75999,147.64,8800800,36.91
2012-08-20,147.24001,147.89999,143.3,147.57001,10104400,36.8925
2012-08-17,148.41,148.41,146.62,147.23,6748000,36.8075
2012-08-16,142.74001,147.75,142.7,146.96001,9492400,36.74
2012-08-15,142.82001,144.39999,142.12,144.13,4846400,36.0325
2012-08-14,145.28999,145.28999,141.5,142.56,10455600,35.64
2012-08-13,143.5,146.39999,142.53,145.14999,17647600,36.2875
2012-08-10,137.78,141.25,137.52,139.84,10627600,34.96
2012-08-09,135.46001,138.95,135.37,137.75999,6166400,34.44
2012-08-08,135.60001,137.19,134.78,135.55,8405200,33.8875
2012-08-07,133.66,138.99001,133.09,136.67999,11107600,34.17
2012-08-06,129.05,134.35001,127.73,132.72,11321200,33.18
2012-08-03,124.11,128.63,121.51,128.27,10586400,32.0675
2012-08-02,122.88,125.25,120.18,121.37,10301200,30.3425
2012-08-01,127.37,127.63,122.97,124.57,8856800,31.1425
2012-07-31,126.16,128.22,123.64,124.36,9177600,31.09
2012-07-30,131.57001,131.57001,125.03,125.87,14448400,31.4675
2012-07-27,125.36,133.39,125.36,131.49001,16979200,32.8725
2012-07-26,128.36,130.75,122.89,124.61,18435600,31.1525
2012-07-25,128.00999,129.13,125.11,125.32,9948400,31.33
2012-07-24,130.8,131.12,125.55,126.72,15500000,31.68
2012-07-23,132.17999,132.72,128.89,131,10374400,32.75
2012-07-20,138.02,138.02,134.50999,135.16,6290000,33.79
2012-07-19,135.74001,140.83,135.39999,139.11,10063200,34.7775
2012-07-18,130.34,136.46001,129.39999,134.89999,12746400,33.725
2012-07-17,128.92,129.89999,125.1,126.78,7252400,31.695
2012-07-16,129.95,130.78999,127.44,127.99,4522800,31.9975
2012-07-13,128.24001,131,127.99,130.55,6668400,32.6375
2012-07-12,127.98,128.99001,124.81,127.54,6979200,31.885
2012-07-11,129.99001,130.42,125.29,126.91,6042800,31.7275
2012-07-10,132.62,133.67,128,128.87,8694400,32.2175
2012-07-09,135.84,136.7,130.60001,131.3,8984000,32.825
2012-07-06,139.61,139.61,133.48,135.75,11248400,33.9375
2012-07-05,140.95,143.84,140,142.42,4278800,35.605
2012-07-03,138.86,142.56,138.52,141.35001,3344400,35.3375
2012-07-02,136.91,139.24001,135.92999,139.07001,8538800,34.7675
2012-06-29,135.34,138.31,135.14999,138.25999,10560800,34.565
2012-06-28,135,135.42,129.64999,131.78,7087600,32.945
2012-06-27,134.98,137.3,134.37,135.72,4570800,33.93
2012-06-26,134.73,136.67,134,135.33,4588400,33.8325
2012-06-25,135.21001,135.45,132.69,134.16,5635200,33.54
2012-06-22,133.14,137.25,133.10001,137.11,8194000,34.2775
2012-06-21,135.34,137.75,132.67,132.77,8782000,33.1925
2012-06-20,138.72,139.23,136.19,137.75,7940400,34.4375
2012-06-19,138.32001,142.47,136.53999,138.00999,10668400,34.5025
2012-06-18,131.32001,137.74001,130.14,136.8,11644400,34.2
2012-06-15,129.82001,135.07001,128.56,134.56,12874000,33.64
2012-06-14,127.29,129.63,125.25,129.36,12167600,32.34
2012-06-13,130.27,130.38,126.56,127.33,8401600,31.8325
2012-06-12,131.69,131.69,126.95,130.58,9843600,32.645
2012-06-11,137.33,137.5,130.38,130.46001,8252000,32.615
2012-06-08,135.32001,136.63,131.39999,136.49001,8953200,34.1225
2012-06-07,138.32001,138.60001,135.25999,135.56,7091200,33.89
2012-06-06,134.33,137.73,133.2,136.98,10435600,34.245
2012-06-05,130.74001,135.25,129.8,133.74001,10949200,33.435
2012-06-04,130.13,132.19,126.32,131.22,14039200,32.805
2012-06-01,134.24001,134.35001,130.60001,130.99001,15065600,32.7475
2012-05-31,138.24001,140.53999,135.14999,138.62,12621600,34.655
2012-05-30,142.35001,142.97,139.5,140.95,13785200,35.2375
2012-05-29,146.96001,148.72,143.2,145.69,10981600,36.4225
2012-05-25,147.14,150,146.2,147,9678400,36.75
2012-05-24,149.2,150.24001,145,146.21001,10060400,36.5525
2012-05-23,147.03,150.95,145.56,150.61,10400000,37.6525
2012-05-22,148.17999,151.91,147,149.45,12460000,37.3625
2012-05-21,144.12,149.53,140.32001,149.05,15436400,37.2625
2012-05-18,143.42999,148.95,143,145.58,36138000,36.395
2012-05-17,136.96001,138.98,132.11,133.8,21522000,33.45
2012-05-16,139.48,139.74001,134.07001,136.58,13078400,34.145
2012-05-15,138.31,139.99001,137.55,138.10001,11282800,34.525
2012-05-14,136.17999,138.63,135.2,136.55,7354000,34.1375
2012-05-11,135.10001,140.27,134.71001,137.78,13857600,34.445
2012-05-10,149.37,149.8,134.37,135.44,38547600,33.86
2012-05-09,144.31,150.22,144.03999,148.98,9210400,37.245
2012-05-08,150.60001,150.88,142.06,146.02,15954400,36.505
2012-05-07,151.78999,153.7,150.74001,151.83,6163200,37.9575
2012-05-04,157.2,157.2,152.28,152.59,10230400,38.1475
2012-05-03,160.27,163.5,157.31,157.52,12618800,39.38
2012-05-02,155.96001,159.5,155.52,158.94,5876400,39.735
2012-05-01,156.14999,159.38,154.97,156.88,5548800,39.22
2012-04-30,156.09,157.13,154.78999,155.73,3965200,38.9325
2012-04-27,156.47,158.88,154.63,156.66,7682000,39.165
2012-04-26,151,156.35001,151,156.2,7077600,39.05
2012-04-25,150.5,152,147.77,150.7,11908400,37.675
2012-04-24,154.57001,154.77,147.5,149.98,9383600,37.495
2012-04-23,154.2,155.84,150.66,155,9539600,38.75
2012-04-20,160.07001,161.10001,156.83,156.89999,7006400,39.225
2012-04-19,159.13,164.75,157.8,159.57001,12405200,39.8925
2012-04-18,155.19,159.58,154.78,158.64,5556000,39.66
2012-04-17,155.45,156.81,153.91,156.17,6028800,39.0425
2012-04-16,160.77,161.5,154.25,154.92999,9880400,38.7325
2012-04-13,157.99001,161.89,157.17999,159.37,9975200,39.8425
2012-04-12,157.78999,158.69,156.39,158.3,6048000,39.575
2012-04-11,152.34,158.57001,152.34,158.08,11344800,39.52
2012-04-10,157.74001,159,152.96001,153.73,10788800,38.4325
2012-04-09,153.53,157.89999,153.00999,157.52,7308000,39.38
2012-04-05,156.00999,157.62,154.42999,157.03999,4948400,39.26
2012-04-04,157.02,157.02,152.96001,155.67999,6243600,38.92
2012-04-03,156.60001,159.00999,156.42999,158.32001,5534800,39.58
2012-04-02,152.89,158.45,152.56,157.17999,8230800,39.295
2012-03-30,156.73,156.98,152.89999,154.50999,6420800,38.6275
2012-03-29,153.00999,157.42999,152.17,156.41,7193200,39.1025
2012-03-28,153.95,155.71001,151.67,154.06,6222800,38.515
2012-03-27,156.67999,157.17999,153.39,153.5,7746000,38.375
2012-03-26,154.8,157.56,154.14999,157.34,6768400,39.335
2012-03-23,152.89,154.64,152.3,153.89999,4654000,38.475
2012-03-22,152.83,153.89999,151.8,152.84,5102800,38.21
2012-03-21,152.42999,156.05,151.62,154.37,9936800,38.5925
2012-03-20,149.25,151.3,147.28999,150.99001,6388800,37.7475
2012-03-19,151.48,151.53,148.67999,149.94,6862800,37.485
2012-03-16,153.60001,153.86,150.22,151.39,7921200,37.8475
2012-03-15,151.97,154.44,151,152.42999,8651600,38.1075
2012-03-14,151.87,152.36,149.61,151.61,6467600,37.9025
2012-03-13,147.99001,152.87,147.81,152.25999,11707600,38.065
2012-03-12,147.13,148,145.50999,147.17,6205200,36.7925
2012-03-09,146.08,148,145.63,147.42999,7590400,36.8575
2012-03-08,144.00999,147.5,143.92,146.08,9545200,36.52
2012-03-07,141.34,144,141.12,143.46001,6978800,35.865
2012-03-06,139.8,141.38,138.34,140.69,9244000,35.1725
2012-03-05,143.41,143.42,140.21001,142.08,7858400,35.52
2012-03-02,143.99001,146,143.50999,143.78999,9123200,35.9475
2012-03-01,143.98,145.59,142.02,144.98,9913600,36.245
2012-02-29,142.95,145,142.17,143.16,10067200,35.79
2012-02-28,141,143.5,141,143.46001,11445200,35.865
2012-02-27,140.73,144.28999,140.00999,143.35001,15408000,35.8375
2012-02-24,145.53999,146.25999,139.75,143.64,58348400,35.91
2012-02-23,128,132,127.05,131.77,20930800,32.9425
2012-02-22,129.02,129.8,127.74,128.07001,7881200,32.0175
2012-02-21,130.55,130.95,126.77,127.61,10157600,31.9025
2012-02-17,132.45,133,129.14,129.17,9880400,32.2925
2012-02-16,131.08,132,128.88,131.75,10111200,32.9375
2012-02-15,132.31,133.53,129.92999,130.62,9466000,32.655
2012-02-14,132.14999,134.73,129.89999,131.60001,10091600,32.9
2012-02-13,129.8,133.33,129.39999,132.23,17785600,33.0575
2012-02-10,128.11,130.10001,126.92,128.44,16473600,32.11
2012-02-09,123.42,127.7,123.13,125.61,9218800,31.4025
2012-02-08,123.32,123.94,120.87,123.8,5908000,30.95
2012-02-07,122.84,123.9,121.82,122.8,5415600,30.7
2012-02-06,123.21,124.65,122.4,123.23,6050000,30.8075
2012-02-03,119.34,124.79,119.34,124.1,11595600,31.025
2012-02-02,118.95,120.45,117.05,118.28,8062800,29.57
2012-02-01,117.35,119.99,115.62,119.32,7516800,29.83
2012-01-31,117.08,117.36,114.65,116.8,5320800,29.2
2012-01-30,115.72,117.35,114.52,115.57,10216800,28.8925
2012-01-27,115.25,118.08,114.81,116.6,5397600,29.15
2012-01-26,119.4,119.97,115.54,116.22,6778000,29.055
2012-01-25,118.64,118.64,115.83,118.14,6836000,29.535
2012-01-24,114.87,117.83,114.61,117.53,7864000,29.3825
2012-01-23,114.22,117.1,113.09,114.75,9100000,28.6875
2012-01-20,113.47,115.29,112.6,114.19,9362800,28.5475
2012-01-19,111.35,115.88,111.35,114.51,20426000,28.6275
2012-01-18,103.39,108.26,102.27,107.7,11434400,26.925
2012-01-17,104.23,105.99,102.88,103.44,7567600,25.86
2012-01-13,104.6,104.86,102.67,103.9,8543600,25.975
2012-01-12,105.59,106.39,104.5,105.68,6792000,26.42
2012-01-11,105.48,107.7,105.01,105.82,14204000,26.455
2012-01-10,102.78,104.81,101.66,104.79,17688400,26.1975
2012-01-09,100.82,101.84,99.53,100.75,13761600,25.1875
2012-01-06,98.98,101.25,96.85,101.06,17464400,25.265
2012-01-05,96.94,99.95,95.16,98.77,14988800,24.6925
2012-01-04,98.99,99.5,96.28,97.48,19788400,24.37
2012-01-03,104.18,106.04,100.9,101.2,12983600,25.3
2011-12-30,102.06,103.1,101.3,101.46,8144400,25.365
2011-12-29,100.11,102.44,99.52,102.19,8962800,25.5475
2011-12-28,100,100.95,98.74,100.13,8098000,25.0325
2011-12-27,97.96,101.79,97.96,100.29,15964400,25.0725
2011-12-23,100.19,101.05,97.38,98.02,9992800,24.505
2011-12-22,99.48,100.94,96.05,100.34,18088800,25.085
2011-12-21,99.65,99.99,94.09,99.03,39458400,24.7575
2011-12-20,106.04,106.04,102.36,104.32,14539600,26.08
2011-12-19,107.07,107.68,102.96,103.47,9168400,25.8675
2011-12-16,107.79,109.31,106.61,107.06,12270000,26.765
2011-12-15,110.19,110.48,104.92,106.71,13297600,26.6775
2011-12-14,112.16,112.16,107.3,108.37,15540800,27.0925
2011-12-13,117.73,118.62,112.57,113.33,11335200,28.3325
2011-12-12,118.77,120,114.24,116.07,15026800,29.0175
2011-12-09,120.93,124.22,120,123.88,8000000,30.97
2011-12-08,121.49,124,120.33,120.63,7983600,30.1575
2011-12-07,122.6,123.26,120.69,122.59,7630400,30.6475
2011-12-06,124.85,126,122.91,123.32,12810000,30.83
2011-12-05,122.93,128.45,122.25,125.01,20778400,31.2525
2011-12-02,118.98,120.65,118.05,119.64,9842800,29.91
2011-12-01,116.05,119.36,115.52,118.38,12666800,29.595
2011-11-30,114.98,118.48,113.97,118.42,17102400,29.605
2011-11-29,111.29,112.85,110.11,110.59,12251200,27.6475
2011-11-28,109.13,113.42,109.13,111.18,17562400,27.795
2011-11-25,103.48,106.89,103.38,104.93,7435200,26.2325
2011-11-23,106.87,107.72,104,105.79,16027600,26.4475
2011-11-22,111.17,112.61,106.99,108.25,16068800,27.0625
2011-11-21,111.95,114.43,105.06,111.98,28432800,27.995
2011-11-18,119.45,120,111.08,113.43,48698000,28.3575
2011-11-17,133.64,133.64,124.27,126.09,26553600,31.5225
2011-11-16,135.44,136.36,130.81,131.75999,10648000,32.94
2011-11-15,135.05,137.37,133,136.60001,10642800,34.15
2011-11-14,133.74001,136.21001,132.05,133.52,12706800,33.38
2011-11-11,130.00999,131.5,128.8,129.87,7108400,32.4675
2011-11-10,130.64,130.92999,125.05,127.81,7618400,31.9525
2011-11-09,130.95,133.36,128.27,128.75,8173200,32.1875
2011-11-08,134.89,135.27,132.14999,134.13,6369600,33.5325
2011-11-07,130.78,134.69,130.10001,133.34,7201200,33.335
2011-11-04,132.03999,132.92999,130.00999,131.33,4981600,32.8325
2011-11-03,131.75999,133.41,128.45,133.05,8057600,33.2625
2011-11-02,132.56,132.60001,127.74,129.84,10990800,32.46
2011-11-01,129.39999,131.78,126.74,130.35001,12992400,32.5875
2011-10-31,134.94,136.92,133.17,133.17,7856800,33.2925
2011-10-28,131.78999,139.75,131.06,139.14,15308400,34.785
2011-10-27,127.98,134.94,127.05,133.36,21904800,33.34
2011-10-26,129.84,130.12,120.24,123.56,21834400,30.89
2011-10-25,130.58,131.85001,128.60001,129.56,8303200,32.39
2011-10-24,126.91,132.95,126.91,132.53,8055200,33.1325
2011-10-21,129.09,129.82001,126.71,129.28999,6832400,32.3225
2011-10-20,126.81,129.46001,124.56,127.68,6074800,31.92
2011-10-19,128.57001,131.62,126.71,127.37,7756000,31.8425
2011-10-18,126.14,130.84,123,129.53999,9135200,32.385
2011-10-17,129.75,131.62,126.29,126.72,7901600,31.68
2011-10-14,131.8,132.48,129.13,131.8,7864000,32.95
2011-10-13,126.52,129.96001,126.05,129.55,6344000,32.3875
2011-10-12,128.32001,131.23,127.1,127.26,8664800,31.815
2011-10-11,123.79,130,123.51,127.59,9520800,31.8975
2011-10-10,122.91,126.29,122.76,125.73,8018800,31.4325
2011-10-07,122.51,123.39,119.97,120.96,8627200,30.24
2011-10-06,117.67,122.69,115.8,122,13020400,30.5
2011-10-05,114.94,118,113,117.25,12980800,29.3125
2011-10-04,109.82,117.96,109.28,117.6,13187200,29.4
2011-10-03,112.98,115.5,111.5,111.91,10690400,27.9775
2011-09-30,115.97,118.33,113.06,114.28,12290400,28.57
2011-09-29,123.88,124.5,116.03,119.55,9748400,29.8875
2011-09-28,124.72,125.84,120.38,120.81,9180400,30.2025
2011-09-27,124.62,127.26,124.01,124.75,11302400,31.1875
2011-09-26,120.53,121.54,114.5,121.18,13437600,30.295
2011-09-23,117.47,120.83,117.16,120.3,10136000,30.075
2011-09-22,120.52,120.52,114.78,117.34,19255200,29.335
2011-09-21,129.60001,132.25,125.53,126.67,13832800,31.6675
2011-09-20,135.42999,135.91,127.98,128.41,14564000,32.1025
2011-09-19,133.67999,136.99001,132.09,136.08,10086000,34.02
2011-09-16,132.46001,136.63,132.39999,136.56,22376400,34.14
2011-09-15,130.36,133.78,129.17999,132.22,12299200,33.055
2011-09-14,126.94,132.19,124.77,130.36,10766000,32.59
2011-09-13,123.77,127,122.37,126.58,8593600,31.645
2011-09-12,121.29,123.99,119.73,123.74,9336800,30.935
2011-09-09,123.35,125.33,122.11,123.23,12544800,30.8075
2011-09-08,124.48,127.34,123.89,124.89,8763200,31.2225
2011-09-07,124.35,126.16,122.5,125.46,8539600,31.365
2011-09-06,119.55,122,116.72,120.93,14421600,30.2325
2011-09-02,124.01,125.51,121.6,123.61,11555200,30.9025
2011-09-01,128.72,130.03,126.45,127,12228000,31.75
2011-08-31,125.78,130,125.57,128.75,19376400,32.1875
2011-08-30,125.26,125.3,120.35,123.46,14607600,30.865
2011-08-29,118.82,127.19,118.25,126.58,16174800,31.645
2011-08-26,111.48,118.02,111.06,117.5,13376400,29.375
2011-08-25,115.64,117.36,111.62,112.47,12771200,28.1175
2011-08-24,117.52,118.5,114.51,116.42,15206800,29.105
2011-08-23,112.45,118.69,111.13,118.66,14463600,29.665
2011-08-22,114.26,116.21,109.22,110.86,20048000,27.715
2011-08-19,117.72,123.85,110.74,111,38495200,27.75
2011-08-18,122.86,123.15,112.62,114.06,30688000,28.515
2011-08-17,132.92999,133.75,123.88,126.31,18484000,31.5775
2011-08-16,137.98,138.35001,130,133.17,13100800,33.2925
2011-08-15,136.42,137.92999,134.10001,137.37,7332000,34.3425
2011-08-12,135.89999,136.48,132.97,134.08,8325200,33.52
2011-08-11,129.63,136.72,128.19,134.55,10658000,33.6375
2011-08-10,129.60001,132.27,127.11,128.23,12761600,32.0575
2011-08-09,127.05,132.61,123.23,132.50999,13769200,33.1275
2011-08-08,132.28999,133.92,123.79,124.93,13323600,31.2325
2011-08-05,139.28,140.39,129.98,135.69,12984800,33.9225
2011-08-04,142.50999,142.99001,135.2,135.42999,10842400,33.8575
2011-08-03,145.11,146.34,137.17,143.98,10394000,35.995
2011-08-02,144.57001,148.57001,143.19,143.25999,7222800,35.815
2011-08-01,148.57001,148.94,142.5,145.66,7644400,36.415
2011-07-29,144.67,145.98,141.60001,144.71001,7013600,36.1775
2011-07-28,146.3,147.59,144.25,146.10001,8042800,36.525
2011-07-27,151.17,151.19,145.03,145.39,9347600,36.3475
2011-07-26,150,152.61,148.06,151.75,7111600,37.9375
2011-07-25,148.71001,151.64,148.50999,149.63,4981600,37.4075
2011-07-22,147.92999,151.92,147.24001,150.41,8096000,37.6025
2011-07-21,153.89,154.44,146.25999,147.09,13632000,36.7725
2011-07-20,160.07001,160.07001,153.38,154.84,7633600,38.71
2011-07-19,153.67,160.12,153.53999,159.32001,8363200,39.83
2011-07-18,153.75999,154,150.92,152.63,4457200,38.1575
2011-07-15,152.3,154.52,151.10001,154.39999,6164400,38.6
2011-07-14,152.82001,154.74001,150.02,150.48,6653200,37.62
2011-07-13,152.44,154.58,152.37,152.88,5298400,38.22
2011-07-12,153.10001,153.48,150.5,150.89999,5363600,37.725
2011-07-11,154.61,156.35001,151.69,152.42999,8061600,38.1075
2011-07-08,154.45,156.95,154,156.67,7116400,39.1675
2011-07-07,157.49001,160.02,157.09,158.13,9954000,39.5325
2011-07-06,153.73,156.45,151.97,156.28999,10210400,39.0725
2011-07-05,149.61,154.25999,148.46001,153.95,8169200,38.4875
2011-07-01,149.31,150.52,147.32001,149.39,6382800,37.3475
2011-06-30,147.14999,149.61,146.89999,148.98,7045200,37.245
2011-06-29,147.71001,147.71001,145.13,146.25,4934000,36.5625
2011-06-28,145.37,148,144.82001,147.37,5732800,36.8425
2011-06-27,142.27,145.69,141.06,145.09,5836800,36.2725
2011-06-24,144.17,145.60001,141.47,143.03999,11150400,35.76
2011-06-23,140.00999,144.84,140.00999,144.48,8477200,36.12
2011-06-22,143.19,144.77,141.10001,142.14999,7700000,35.5375
2011-06-21,140.11,144.3,139.64999,143.92,8945200,35.98
2011-06-20,139.38,140.34,138.53,139.45,5276400,34.8625
2011-06-17,139.44,140.38,138.24001,139.53,13312000,34.8825
2011-06-16,139.35001,140.44,134.7,137.28,11200800,34.32
2011-06-15,138.99001,141.38,137.45,139.46001,12715200,34.865
2011-06-14,139.53999,142.32001,138.13,140.62,9129200,35.155
2011-06-13,140.59,140.91,136.78,137.10001,9584400,34.275
2011-06-10,141.96001,143.48,139.39999,140.3,6952800,35.075
2011-06-09,141.77,142.75,140.00999,141.82001,7746000,35.455
2011-06-08,141.73,142.47,138.5,140.28,7897600,35.07
2011-06-07,143.3,143.78,140.91,142.03999,7660400,35.51
2011-06-06,144.48,145.38,141.96001,142.83,7246800,35.7075
2011-06-03,144.48,146.97,143.86,144.99001,7051200,36.2475
2011-06-02,145.60001,149.10001,145.09,148.24001,7535600,37.06
2011-06-01,150.78999,152.03999,145.2,145.78,12743600,36.445
2011-05-31,152.03,152.25999,149.11,152.25999,8816000,38.065
2011-05-27,152.99001,153.25,151.00999,151.3,9974800,37.825
2011-05-26,148.99001,153.99001,148.99001,153.56,11574800,38.39
2011-05-25,148.53999,151.87,148.3,150.92999,11510400,37.7325
2011-05-24,147.78999,152.35001,147.53,150.60001,22720800,37.65
2011-05-23,144.21001,146.78,143.23,145.3,15792000,36.325
2011-05-20,145.24001,149.72,142.5,146.61,42194400,36.6525
2011-05-19,135.88,137.42999,133.55,135.81,17094000,33.9525
2011-05-18,130.19,134.88,130.10001,134.25,10472000,33.5625
2011-05-17,128.66,130.82001,127.25,130.08,11950400,32.52
2011-05-16,132.89999,133.88,128.02,128.96001,11210000,32.24
2011-05-13,135.75999,137.59,134.72,134.91,5549600,33.7275
